162.158.175.6 - - [22/Aug/2024:01:24:16 +0300] "GET /proekt-karkasnogo-doma-sdt-aeroport/ HTTP/1.0" 200 60260 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
172.70.247.151 - - [22/Aug/2024:15:15:13 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; arm_64; Android 13; infinix x665b) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.105 Mobile Safari/537.36 YaApp_Android/9.85 YaSearchBrowser/22.116.1 BroPP/1.0 SA/3"
172.70.247.156 - - [22/Aug/2024:15:15:15 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 11; samsung sm-a715f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.122 Mobile Safari/537.36"
172.70.247.156 - - [22/Aug/2024:15:15:16 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 11; samsung sm-a715f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.122 Mobile Safari/537.36"
162.158.94.111 - - [22/Aug/2024:15:17:35 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.69.109.6 - - [22/Aug/2024:15:17:59 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:19.0) Gecko/20100101 Firefox/19.0"
162.158.41.165 - - [22/Aug/2024:15:18:32 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
162.158.41.142 - - [22/Aug/2024:15:18:36 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/127.0.6533.99 Safari/537.36"
172.70.247.155 - - [22/Aug/2024:15:18:38 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Windows NT 10.0x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.92 Safari/537.36"
172.70.247.155 - - [22/Aug/2024:15:18:39 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Windows NT 10.0x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.92 Safari/537.36"
172.70.247.115 - - [22/Aug/2024:15:20:02 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; lm-q520n) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.164 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/23.12.1"
172.70.247.115 - - [22/Aug/2024:15:20:03 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; lm-q520n) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.164 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/23.12.1"
172.70.39.183 - - [22/Aug/2024:15:20:48 +0300] "GET / HTTP/1.0" 200 72578 "-" "Google"
172.68.70.213 - - [22/Aug/2024:15:23:43 +0300] "GET / HTTP/1.0" 200 72578 "-" "Google"
162.158.18.21 - - [22/Aug/2024:15:24:24 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.69.6.236 - - [22/Aug/2024:15:26:33 +0300] "GET / HTTP/1.0" 200 72578 "-" "Google"
172.71.99.61 - - [22/Aug/2024:15:27:10 +0300] "GET /wp-admin/edit.php HTTP/1.0" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:10 +0300] "GET /wp-login.php?redirect_to=https%3A%2F%2Fdpk-stroy.ru%2Fwp-admin%2Fedit.php&reauth=1 HTTP/1.0" 200 11111 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:13 +0300] "POST /wp-login.php HTTP/1.0" 302 - "https://dpk-stroy.ru/wp-login.php?redirect_to=https%3A%2F%2Fdpk-stroy.ru%2Fwp-admin%2Fedit.php&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:13 +0300] "GET /wp-login.php?redirect_to=https%3A%2F%2Fdpk-stroy.ru%2Fwp-admin%2Fedit.php&action=confirm_admin_email&wp_lang=ru_RU HTTP/1.0" 302 5874 "https://dpk-stroy.ru/wp-login.php?redirect_to=https%3A%2F%2Fdpk-stroy.ru%2Fwp-admin%2Fedit.php&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:13 +0300] "GET /wp-admin/edit.php HTTP/1.0" 200 431922 "https://dpk-stroy.ru/wp-login.php?redirect_to=https%3A%2F%2Fdpk-stroy.ru%2Fwp-admin%2Fedit.php&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:14 +0300] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.6.1 HTTP/1.0" 200 395219 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.141 - - [22/Aug/2024:15:27:14 +0300] "GET /wp-content/plugins/wordpress-seo/css/dist/edit-page-2300.css HTTP/2.0" 200 547 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.143 - - [22/Aug/2024:15:27:14 +0300] "GET /wp-content/plugins/wordpress-seo-premium/assets/css/dist/premium-post-overview-20130.css?ver=20.13 HTTP/2.0" 200 853 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.98.118 - - [22/Aug/2024:15:27:15 +0300] "GET /wp-content/plugins/wordpress-seo-premium/assets/js/dist/wp-seo-premium-quickedit-notification-20130.min.js?ver=20.13 HTTP/2.0" 200 1469 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.70.46.102 - - [22/Aug/2024:15:27:17 +0300] "GET /wp-content/plugins/wordpress-seo/js/dist/edit-page.js?ver=afab9d8fdff1d98c8ca9 HTTP/2.0" 200 547 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.183.39 - - [22/Aug/2024:15:27:17 +0300] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.6.1 HTTP/2.0" 200 3268 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:17 +0300] "GET /wp-json/wp/v2/ HTTP/1.0" 200 399869 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.70.47.110 - - [22/Aug/2024:15:27:17 +0300] "GET /wp-content/plugins/wordpress-seo-premium/assets/images/cornerstone-icon.svg HTTP/2.0" 200 527 "https://dpk-stroy.ru/wp-content/plugins/wordpress-seo-premium/assets/css/dist/premium-post-overview-20130.css?ver=20.13" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.70.46.164 - - [22/Aug/2024:15:27:17 +0300] "GET /wp-content/plugins/wordpress-seo/images/link-in-icon.svg HTTP/2.0" 200 480 "https://dpk-stroy.ru/wp-content/plugins/wordpress-seo/css/dist/admin-global-2300.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.182.165 - - [22/Aug/2024:15:27:17 +0300] "GET /wp-content/plugins/wordpress-seo/images/link-out-icon.svg HTTP/2.0" 200 485 "https://dpk-stroy.ru/wp-content/plugins/wordpress-seo/css/dist/admin-global-2300.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.183.31 - - [22/Aug/2024:15:27:17 +0300] "GET /wp-content/plugins/wordpress-seo/images/readability-icon.svg HTTP/2.0" 200 483 "https://dpk-stroy.ru/wp-content/plugins/wordpress-seo/css/dist/admin-global-2300.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.103.208 - - [22/Aug/2024:15:27:17 +0300] "GET /wp-content/plugins/wordpress-seo/images/Yoast_SEO_negative_icon.svg HTTP/2.0" 200 596 "https://dpk-stroy.ru/wp-content/plugins/wordpress-seo/css/dist/admin-global-2300.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:17 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:28 +0300] "GET /wp-admin/edit.php?s=&post_status=all&post_type=post&_wpnonce=8fac27f65b&_wp_http_referer=%2Fwp-admin%2Fedit.php&action=-1&m=0&cat=10&seo_filter=&readability_filter=&filter_action=%D0%A4%D0%B8%D0%BB%D1%8C%D1%82%D1%80&paged=1&action2=-1 HTTP/1.0" 302 - "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:28 +0300] "GET /wp-admin/edit.php?s&post_status=all&post_type=post&action=-1&m=0&cat=10&seo_filter&readability_filter&filter_action=%D0%A4%D0%B8%D0%BB%D1%8C%D1%82%D1%80&paged=1&action2=-1 HTTP/1.0" 200 435798 "https://dpk-stroy.ru/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:30 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "https://dpk-stroy.ru/wp-admin/edit.php?s&post_status=all&post_type=post&action=-1&m=0&cat=10&seo_filter&readability_filter&filter_action=%D0%A4%D0%B8%D0%BB%D1%8C%D1%82%D1%80&paged=1&action2=-1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:35 +0300] "GET /wp-admin/post.php?post=1594&action=edit HTTP/1.0" 200 715190 "https://dpk-stroy.ru/wp-admin/edit.php?s&post_status=all&post_type=post&action=-1&m=0&cat=10&seo_filter&readability_filter&filter_action=%D0%A4%D0%B8%D0%BB%D1%8C%D1%82%D1%80&paged=1&action2=-1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:37 +0300] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check,wp-components,wp-color-picker&ver=6.6.1 HTTP/1.0" 200 530474 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.21 - - [22/Aug/2024:15:27:37 +0300] "GET /wp-content/uploads/2024/03/plan-mebeli-e1722250783331-300x188.png HTTP/2.0" 200 28851 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.94.249 - - [22/Aug/2024:15:27:38 +0300] "GET /wp-content/uploads/2024/01/6-2-300x169.jpg HTTP/2.0" 200 15271 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.182.143 - - [22/Aug/2024:15:27:38 +0300] "GET /wp-content/uploads/2024/01/1-2-300x169.jpg HTTP/2.0" 200 15935 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.94.102 - - [22/Aug/2024:15:27:39 +0300] "GET /wp-content/uploads/2024/01/2-2-300x169.jpg HTTP/2.0" 200 14797 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.110 - - [22/Aug/2024:15:27:39 +0300] "GET /wp-content/uploads/2024/01/4-1-300x169.jpg HTTP/2.0" 200 13212 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.70.46.124 - - [22/Aug/2024:15:27:39 +0300] "GET /wp-content/uploads/2024/01/3-2-300x169.jpg HTTP/2.0" 200 16117 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.70.46.58 - - [22/Aug/2024:15:27:39 +0300] "GET /wp-content/uploads/2024/01/5-2-300x169.jpg HTTP/2.0" 200 16195 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:40 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 13174 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:41 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:42 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:43 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:43 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:43 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:45 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:27:55 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
162.158.41.68 - - [22/Aug/2024:15:28:12 +0300] "GET /wp-content/uploads/2024/03/3-2-scaled.jpg HTTP/2.0" 200 749215 "-" "Googlebot-Image/1.0"
172.71.99.61 - - [22/Aug/2024:15:29:03 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
162.158.172.19 - - [22/Aug/2024:15:29:04 +0300] "POST /wp-cron.php?doing_wp_cron=1724329744.0748610496520996093750 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
172.71.99.61 - - [22/Aug/2024:15:29:19 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.68.70.212 - - [22/Aug/2024:15:30:46 +0300] "GET / HTTP/1.0" 200 72578 "-" "Google"
172.71.99.61 - - [22/Aug/2024:15:31:20 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.70.126.190 - - [22/Aug/2024:15:31:23 +0300] "GET / HTTP/1.0" 200 72578 "-" "Google"
172.69.58.43 - - [22/Aug/2024:15:31:24 +0300] "GET / HTTP/1.0" 200 72578 "-" "Google"
172.71.102.185 - - [22/Aug/2024:15:32:48 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; bkk-lx2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.147 Mobile Safari/537.36"
172.71.102.185 - - [22/Aug/2024:15:32:48 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; bkk-lx2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.147 Mobile Safari/537.36"
172.70.46.165 - - [22/Aug/2024:15:32:51 +0300] "GET /wp-login.php HTTP/1.0" 200 11002 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.71.102.189 - - [22/Aug/2024:15:32:52 +0300] "POST /wp-login.php HTTP/1.0" 200 11532 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.71.99.61 - - [22/Aug/2024:15:33:21 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:35:22 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.68.70.212 - - [22/Aug/2024:15:35:59 +0300] "GET / HTTP/1.0" 200 72578 "-" "Google"
172.71.99.61 - - [22/Aug/2024:15:37:23 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
162.158.203.142 - - [22/Aug/2024:15:38:19 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; v10) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.64 Mobile Safari/537.36"
162.158.203.142 - - [22/Aug/2024:15:38:20 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; v10) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.64 Mobile Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:39:24 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.70.247.105 - - [22/Aug/2024:15:41:05 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; rmx3301) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.54 Mobile Safari/537.36"
172.70.247.105 - - [22/Aug/2024:15:41:06 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; rmx3301) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.54 Mobile Safari/537.36"
172.71.99.61 - - [22/Aug/2024:15:41:25 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
162.158.172.19 - - [22/Aug/2024:15:41:26 +0300] "POST /wp-cron.php?doing_wp_cron=1724330485.7080669403076171875000 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
172.70.246.78 - - [22/Aug/2024:15:42:32 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 10; wildfire e) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.81 Mobile Safari/537.36"
172.68.159.51 - - [22/Aug/2024:15:42:32 +0300] "POST /wp-cron.php?doing_wp_cron=1724330552.5091500282287597656250 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
172.70.246.78 - - [22/Aug/2024:15:42:33 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; wildfire e) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.81 Mobile Safari/537.36"
162.158.203.141 - - [22/Aug/2024:15:42:54 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; 2201117tg) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/10.51"
162.158.203.141 - - [22/Aug/2024:15:42:55 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; 2201117tg) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/10.51"
172.70.247.151 - - [22/Aug/2024:15:43:26 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; samsung sm-a305fn) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.82 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/10.51"
172.70.247.151 - - [22/Aug/2024:15:43:27 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; samsung sm-a305fn) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.82 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/10.51"
172.71.99.61 - - [22/Aug/2024:15:43:32 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "https://dpk-stroy.ru/wp-admin/post.php?post=1594&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
162.158.172.160 - - [22/Aug/2024:15:43:32 +0300] "POST /wp-cron.php?doing_wp_cron=1724330612.1621689796447753906250 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
